114.048058,22.542487,1
113.898514,22.549824,1
113.996115,22.697207,-1
114.023318,22.619874,1
113.932904,22.532434,1
114.061627,22.532582,1
114.049152,22.548148,1
114.015060,22.552031,1
113.911206,22.525250,1
113.991072,22.538046,1
113.898109,22.567865,1
113.983996,22.584167,1
114.028149,22.564683,1
113.916965,22.648322,1
113.917149,22.531005,1
113.884048,22.545032,1
114.111425,22.532356,1
113.930726,22.521112,1
114.024579,22.561233,1
113.927449,22.559404,1
114.035628,22.555796,1
113.957479,22.574641,1
114.145541,22.585993,1
114.046014,22.524398,1
114.071812,22.625279,1
113.860511,22.619024,1
113.991170,22.533535,1
113.933004,22.527924,1
114.121438,22.576536,1
113.920716,22.534457,1
113.850897,22.614323,1
114.034836,22.649419,1
114.080766,22.546469,1
113.931665,22.533539,1
113.917250,22.526494,1
114.036511,22.628015,1
113.941620,22.577724,1
113.985628,22.565019,1
113.870635,22.601173,1
113.857003,22.666332,-1
114.039246,22.556991,1
113.901979,22.557787,1
114.017828,22.536288,1
113.925476,22.702633,-1
114.002773,22.558571,1
113.867630,22.572914,1
114.053144,22.588835,1
114.095430,22.542222,1
113.948510,22.540628,1
114.222671,22.556882,-1
113.938600,22.549464,1
114.130143,22.683874,-1
113.894594,22.562157,1
114.029490,22.671883,1
113.921955,22.533353,1
113.906351,22.525157,1
113.940535,22.516786,1
113.924154,22.652972,1
113.926949,22.581957,1
113.834153,22.602713,1
114.098869,22.609976,1
114.028250,22.672988,1
113.926760,22.535701,1
113.945983,22.545092,1
114.070047,22.651195,1
113.937361,22.550569,1
114.050821,22.526743,1
113.965308,22.549971,1
113.925671,22.530040,1
114.038056,22.555841,1
113.937162,22.559590,1
113.975217,22.541133,1
113.876409,22.560676,1
114.054487,22.525682,1
114.080958,22.652523,1
114.009248,22.652328,1
114.049727,22.521082,1
113.906432,22.575922,1
114.154794,22.608722,1
114.033326,22.606521,1
114.062817,22.533732,1
114.078670,22.530636,1
113.920716,22.534457,1
114.076290,22.528336,1
113.980869,22.560417,1
113.848108,22.630061,1
114.112287,22.549295,1
113.945679,22.613900,1
114.090479,22.546645,1
114.055707,22.639651,1
114.120968,22.599092,1
113.956488,22.564470,1
113.975027,22.605432,1
114.169370,22.608979,1
114.110686,22.625985,1
114.000589,22.547249,1
114.069149,22.521437,1
114.126670,22.558578,1
114.054391,22.530193,1
114.039342,22.552480,1
114.034099,22.570434,1
114.180008,22.564036,1
113.975027,22.605432,1
113.835911,22.632077,1
114.018557,22.615272,1
113.945735,22.556369,1
113.917099,22.533260,1
113.991072,22.538046,1
114.180644,22.652052,1
114.149189,22.644726,1
114.025353,22.525145,1
113.895678,22.676111,-1
113.892545,22.599343,1
114.035676,22.553541,1
114.057058,22.518960,1
113.883135,22.585624,1
114.097162,22.691176,-1
113.922005,22.531098,1
114.123098,22.555130,1
114.125828,22.599180,1
113.957125,22.700982,1
114.007470,22.678242,1
113.873930,22.562884,1
114.091859,22.538772,1
113.912294,22.530912,1
113.961740,22.546519,1
114.254502,22.727804,-1
114.093956,22.554605,1
113.986118,22.542465,1
114.100494,22.648365,-1
114.033971,22.519664,1
113.947567,22.583478,1
114.006732,22.543979,1
113.956785,22.550937,1
114.010301,22.547430,1
114.034019,22.517409,1
114.053528,22.570791,1
114.003589,22.633043,1
113.976602,22.533262,1
113.966596,22.546611,1
114.044775,22.525503,1
113.990974,22.542557,1
114.073815,22.530548,1
113.932014,22.517752,1
114.037314,22.647209,1
113.975815,22.569347,1
114.032551,22.642608,1
113.943555,22.545046,1
113.971156,22.560234,1
114.058847,22.663400,1
113.936471,22.535887,1
114.120593,22.617137,1
113.931964,22.520007,1
113.929487,22.522216,1
114.108292,22.566146,1
113.900690,22.561146,1
114.236487,22.655277,-1
114.014157,22.650163,1
114.019065,22.647998,1
113.952364,22.696379,1
114.129861,22.697408,-1
114.237525,22.725255,-1
113.951631,22.564377,1
113.963922,22.668396,-1
114.013069,22.531687,1
113.840405,22.594941,1
113.933170,22.684731,1
113.973535,22.562535,1
114.138839,22.616336,1
113.985333,22.578551,1
114.081149,22.643501,1
114.030778,22.668523,1
114.240726,22.686948,-1
113.929387,22.526727,1
113.888978,22.595890,1
113.980771,22.564928,1
114.055150,22.551642,1
113.899248,22.571271,1
114.009111,22.546280,1
113.897807,22.581396,1
114.045215,22.675559,1
113.942714,22.528109,1
113.923193,22.532249,1
113.878379,22.581019,1
113.977301,22.556966,1
113.824850,22.637498,1
113.998142,22.660017,1
114.216507,22.682015,-1
114.020304,22.534078,1
114.058521,22.621652,1
114.005737,22.533807,1
114.104484,22.573975,1
114.032842,22.629075,1
114.081149,22.643501,1
114.053912,22.552748,1
